video_id,frame_index,timestamp_ms,pose_detected,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
testvideo_short,740,24660,1,0.6310853958129883,0.25495466589927673,-0.2083587497472763,0.9997886419296265,0.6439695358276367,0.24405469000339508,-0.18341957032680511,0.9996559023857117,0.6510866284370422,0.2435164898633957,-0.18346555531024933,0.9995771646499634,0.659339964389801,0.2430303543806076,-0.1835092008113861,0.9996420741081238,0.6286250948905945,0.2446683943271637,-0.17349818348884583,0.9995877146720886,0.6259427666664124,0.2444961667060852,-0.17365822196006775,0.9994838237762451,0.6211761832237244,0.24426071345806122,-0.17368054389953613,0.999535322189331,0.6743890643119812,0.24708712100982666,-0.014796145260334015,0.9992415904998779,0.628226101398468,0.2477785348892212,0.03434203192591667,0.9991312026977539,0.6496797800064087,0.26357129216194153,-0.14642445743083954,0.9995337724685669,0.6312140822410583,0.2644732594490051,-0.13332641124725342,0.9993666410446167,0.7444277405738831,0.30622217059135437,0.010177849791944027,0.9998363256454468,0.5695412158966064,0.31491386890411377,0.10583025217056274,0.9996935725212097,0.7647993564605713,0.37339693307876587,-0.311490535736084,0.936938464641571,0.5595788955688477,0.3628799319267273,-0.2082180380821228,0.8105378746986389,0.6855359077453613,0.333072692155838,-0.6359397768974304,0.9007659554481506,0.652503490447998,0.32755687832832336,-0.5268222689628601,0.7842514514923096,0.7261586785316467,0.4669105112552643,-0.03769146278500557,0.9996304512023926,0.6181722283363342,0.46670904755592346,0.037649545818567276,0.9994479417800903,0.75848388671875,0.5885589122772217,-0.1166890412569046,0.9674808382987976,0.5473208427429199,0.5869427919387817,-0.049143508076667786,0.9685380458831787,0.7898741960525513,0.7089577913284302,0.11539597064256668,0.9746049642562866,0.5002060532569885,0.7066447138786316,0.19280408322811127,0.970713198184967,0.7822429537773132,0.7238815426826477,0.12702152132987976,0.8516944646835327,0.5088765621185303,0.7251113057136536,0.20315031707286835,0.872016966342926,0.8111721277236938,0.750861406326294,-0.1388341784477234,0.9502379894256592,0.4252295196056366,0.7383134365081787,-0.04665280878543854,0.9466292262077332
testvideo_short,741,24693,1,0.6420037746429443,0.2581962049007416,-0.21940161287784576,0.9997968077659607,0.653507649898529,0.24760784208774567,-0.1923026144504547,0.9996644854545593,0.6605385541915894,0.2470322698354721,-0.19233247637748718,0.9995838403701782,0.6676765084266663,0.24647030234336853,-0.19236665964126587,0.999643087387085,0.6372746825218201,0.24815401434898376,-0.18141469359397888,0.9995991587638855,0.63240647315979,0.2479194849729538,-0.1815180629491806,0.999496579170227,0.6291038990020752,0.24758541584014893,-0.1815211921930313,0.9995447993278503,0.6822231411933899,0.24942699074745178,-0.017642293125391006,0.9992513656616211,0.633590042591095,0.24992915987968445,0.035962168127298355,0.9991575479507446,0.6612083315849304,0.2668832540512085,-0.15328927338123322,0.9995496273040771,0.6397259831428528,0.26772740483283997,-0.1385428011417389,0.9993947744369507,0.7576960921287537,0.30698898434638977,0.01077080238610506,0.9998294711112976,0.5744630694389343,0.3148852586746216,0.10093100368976593,0.9997007846832275,0.7699556946754456,0.37410950660705566,-0.3061017692089081,0.938201904296875,0.5598781108856201,0.36567866802215576,-0.19106264412403107,0.8249742388725281,0.6904489398002625,0.3329990804195404,-0.6455698013305664,0.9052786231040955,0.6374057531356812,0.3282633423805237,-0.5416594743728638,0.8008028864860535,0.7309024930000305,0.4678210914134979,-0.037314482033252716,0.9996213316917419,0.6201825141906738,0.4670487344264984,0.037258557975292206,0.9994465708732605,0.7626626491546631,0.5886937975883484,-0.19359251856803894,0.9697660207748413,0.5462033748626709,0.5853527188301086,-0.11460791528224945,0.9710108041763306,0.7899447083473206,0.7095820903778076,0.07571163773536682,0.9756039977073669,0.5010663270950317,0.7075127959251404,0.10460587590932846,0.9726998805999756,0.7818511128425598,0.724616289138794,0.08952318876981735,0.8493340015411377,0.5117488503456116,0.726780116558075,0.11215459555387497,0.8731279373168945,0.8147200345993042,0.7517278790473938,-0.17218053340911865,0.9517514109611511,0.42283105850219727,0.7395631074905396,-0.15236058831214905,0.9497275352478027
testvideo_short,742,24726,1,0.6492802500724792,0.26237693428993225,-0.33264148235321045,0.999801516532898,0.6593716740608215,0.2516912519931793,-0.30426526069641113,0.9996679425239563,0.667782723903656,0.2508898079395294,-0.3043237030506134,0.9995838403701782,0.6748833060264587,0.2500556707382202,-0.3043542206287384,0.999634861946106,0.6410154700279236,0.25246763229370117,-0.29149699211120605,0.999603271484375,0.6368306875228882,0.25224703550338745,-0.291562557220459,0.9995002746582031,0.6331738233566284,0.251899391412735,-0.2915702760219574,0.999545156955719,0.6890525221824646,0.2517009377479553,-0.111139215528965,0.9992493987083435,0.6351613998413086,0.253290057182312,-0.046254828572273254,0.9991694092750549,0.6690548062324524,0.27132588624954224,-0.25743430852890015,0.999563455581665,0.644423246383667,0.2722102105617523,-0.2394295334815979,0.9994179010391235,0.7667255997657776,0.30699655413627625,-0.05353587493300438,0.9998222589492798,0.5781419277191162,0.314488023519516,0.02592386305332184,0.9997062087059021,0.7706615328788757,0.3735359013080597,-0.38955122232437134,0.9401397705078125,0.5640377998352051,0.366113543510437,-0.2775600254535675,0.8386805057525635,0.694205641746521,0.33290842175483704,-0.7560611963272095,0.9093611836433411,0.6376253962516785,0.3282011151313782,-0.6743430495262146,0.817058265209198,0.7346816062927246,0.46968522667884827,-0.03767923638224602,0.999607503414154,0.6219879984855652,0.46780744194984436,0.037604186683893204,0.99944007396698,0.7665035724639893,0.5891323089599609,-0.2625369429588318,0.9721823930740356,0.5422109961509705,0.5830457806587219,-0.16110759973526,0.9734781384468079,0.7904296517372131,0.7103032469749451,0.047893282026052475,0.9769223928451538,0.5012389421463013,0.7074946165084839,0.08783616870641708,0.9747695922851562,0.781716525554657,0.7253060340881348,0.06469660252332687,0.8504805564880371,0.513455331325531,0.7267667055130005,0.09735392034053802,0.8770702481269836,0.8158797025680542,0.7522614002227783,-0.21058568358421326,0.9539461731910706,0.42133742570877075,0.7388731241226196,-0.18241703510284424,0.9531247615814209
testvideo_short,743,24760,1,0.656538188457489,0.26491108536720276,-0.3958650231361389,0.9997957944869995,0.6659959554672241,0.25375133752822876,-0.37372303009033203,0.9996513724327087,0.6727348566055298,0.25285789370536804,-0.3737723231315613,0.9995595812797546,0.6792048811912537,0.2518521249294281,-0.37380361557006836,0.9995999336242676,0.6492030620574951,0.25439321994781494,-0.36065420508384705,0.9995806217193604,0.6438285708427429,0.254044771194458,-0.3607305884361267,0.9994709491729736,0.6403247117996216,0.2535703182220459,-0.3607296049594879,0.9995111227035522,0.6910717487335205,0.25215408205986023,-0.18936918675899506,0.9991849064826965,0.6419040560722351,0.2539519667625427,-0.12609104812145233,0.9991204142570496,0.6746411323547363,0.27355292439460754,-0.3206360340118408,0.9995592832565308,0.6501897573471069,0.27435439825057983,-0.30264997482299805,0.9994245171546936,0.7679005265235901,0.30642619729042053,-0.12168445438146591,0.9998180270195007,0.577869713306427,0.3140902817249298,-0.025580286979675293,0.9997102618217468,0.7678408026695251,0.3688858151435852,-0.45597314834594727,0.9424524307250977,0.567525327205658,0.36691582202911377,-0.3061610460281372,0.8468067049980164,0.6973075866699219,0.3328574001789093,-0.8564040660858154,0.9140612483024597,0.6285953521728516,0.3373079299926758,-0.7417505979537964,0.8282834887504578,0.7355368137359619,0.4709143042564392,-0.036499734967947006,0.9995989799499512,0.6232218146324158,0.4680410921573639,0.036445315927267075,0.9994406700134277,0.764761209487915,0.5890990495681763,-0.21292805671691895,0.9738644361495972,0.5428738594055176,0.5770068764686584,-0.21032951772212982,0.9754380583763123,0.7902500629425049,0.7103465795516968,0.05790703371167183,0.9777334928512573,0.5028991103172302,0.7043502926826477,0.030803674831986427,0.9765079617500305,0.7814540266990662,0.7254266738891602,0.0864851251244545,0.851105809211731,0.514569103717804,0.7255951762199402,0.03935960680246353,0.8812155723571777,0.8148862719535828,0.7521063685417175,-0.1979553997516632,0.9554809331893921,0.4247172772884369,0.7363734841346741,-0.24864456057548523,0.9561241269111633
testvideo_short,744,24793,1,0.6507396101951599,0.26438575983047485,-0.38012421131134033,0.9997979998588562,0.6596975326538086,0.25327593088150024,-0.35863935947418213,0.9996547698974609,0.6665025949478149,0.252353698015213,-0.35867059230804443,0.9995611906051636,0.6744530200958252,0.25133857131004333,-0.35870665311813354,0.9995957016944885,0.644307017326355,0.25407183170318604,-0.35032472014427185,0.9995810389518738,0.6406482458114624,0.25377166271209717,-0.3507060408592224,0.9994673728942871,0.6377097964286804,0.2533602714538574,-0.3507179915904999,0.9995041489601135,0.6901963353157043,0.2518377900123596,-0.17745833098888397,0.9991741180419922,0.6404842734336853,0.25371038913726807,-0.08995245397090912,0.9991114735603333,0.6674416661262512,0.27277910709381104,-0.31456705927848816,0.9995625019073486,0.6452634930610657,0.2737354636192322,-0.2857159972190857,0.9994333982467651,0.7691354155540466,0.3061380982398987,-0.1180763691663742,0.9998167753219604,0.5832660794258118,0.3127065896987915,0.003117617918178439,0.9997110962867737,0.7661279439926147,0.364440381526947,-0.3922519385814667,0.9419678449630737,0.5768784880638123,0.3680609166622162,-0.25791218876838684,0.85576331615448,0.6928544044494629,0.32911211252212524,-0.7302441000938416,0.9155805706977844,0.6566017270088196,0.33263617753982544,-0.6135256290435791,0.8389522433280945,0.7368699312210083,0.47059333324432373,-0.03574343025684357,0.9995982646942139,0.6232934594154358,0.4679257869720459,0.03571495786309242,0.9994450211524963,0.7667668461799622,0.5885922312736511,-0.20064276456832886,0.9753226637840271,0.5433735847473145,0.5749414563179016,-0.2117655873298645,0.9771938920021057,0.7911338806152344,0.7102981209754944,0.07375609874725342,0.978470504283905,0.503989040851593,0.7010403275489807,0.011648206040263176,0.9779074788093567,0.7828107476234436,0.725365936756134,0.0937858372926712,0.8511501550674438,0.5147332549095154,0.7236359715461731,0.02002861350774765,0.8830933570861816,0.8160718083381653,0.7521631717681885,-0.18238608539104462,0.9567794799804688,0.4278121292591095,0.7336608171463013,-0.2592027485370636,0.9585780501365662
testvideo_short,745,24827,1,0.6519635915756226,0.26575103402137756,-0.37452733516693115,0.9998071789741516,0.661320686340332,0.2542458176612854,-0.3513924181461334,0.9996705651283264,0.6691229939460754,0.25294825434684753,-0.3514871895313263,0.9995794296264648,0.6780154705047607,0.2518994212150574,-0.3515283763408661,0.9996095299720764,0.6429985761642456,0.25521090626716614,-0.33903414011001587,0.9995980262756348,0.6384320855140686,0.25503090023994446,-0.3391607403755188,0.9994860291481018,0.6341477632522583,0.2547617256641388,-0.3391689360141754,0.9995197653770447,0.6948032379150391,0.25208407640457153,-0.1725507229566574,0.9992007613182068,0.636060893535614,0.25491195917129517,-0.10187102854251862,0.9991403818130493,0.6697022914886475,0.27329495549201965,-0.3035019636154175,0.9995791912078857,0.6443158388137817,0.27521130442619324,-0.2829718291759491,0.9994562864303589,0.7726457715034485,0.30406975746154785,-0.11935011297464371,0.9998188018798828,0.5803129076957703,0.31257364153862,-0.03224453330039978,0.9997104406356812,0.7630202770233154,0.3641190826892853,-0.42094042897224426,0.9424877166748047,0.5774591565132141,0.37146973609924316,-0.29222866892814636,0.8653496503829956,0.6907933950424194,0.31931912899017334,-0.7043525576591492,0.9164788126945496,0.6763676404953003,0.3270956873893738,-0.5938745737075806,0.8496394157409668,0.7373920679092407,0.4728386700153351,-0.03760920464992523,0.9995945692062378,0.6227601766586304,0.4694743752479553,0.037644606083631516,0.9994420409202576,0.7661455869674683,0.5888575911521912,-0.18636454641819,0.9771717190742493,0.5435273051261902,0.5756721496582031,-0.16130754351615906,0.9790410399436951,0.7930310368537903,0.7104008793830872,0.13803143799304962,0.9797773361206055,0.5043814778327942,0.6995869874954224,0.10474351793527603,0.9793789386749268,0.7848953008651733,0.72540283203125,0.15913313627243042,0.8539113998413086,0.5155646800994873,0.7217944860458374,0.1250815987586975,0.8858000636100769,0.8205432891845703,0.7525781393051147,-0.11537287384271622,0.9590149521827698,0.4241040349006653,0.7312557697296143,-0.15988056361675262,0.9610894918441772
testvideo_short,746,24860,1,0.6453812718391418,0.26531994342803955,-0.35449182987213135,0.9998162984848022,0.6550539135932922,0.2539655864238739,-0.3304903209209442,0.9996852874755859,0.6626065373420715,0.2526862919330597,-0.33058762550354004,0.9995970129966736,0.670840859413147,0.25168871879577637,-0.33062809705734253,0.9996238946914673,0.6381290555000305,0.2548578679561615,-0.3160063326358795,0.9996126890182495,0.633826494216919,0.25465312600135803,-0.3160838782787323,0.9995017051696777,0.6298708319664001,0.2543717622756958,-0.31607940793037415,0.9995331168174744,0.6909838914871216,0.2519317865371704,-0.15327602624893188,0.9992306232452393,0.6333728432655334,0.25466352701187134,-0.08977574110031128,0.9991713166236877,0.6629882454872131,0.2731415033340454,-0.28364866971969604,0.9996017217636108,0.6396103501319885,0.27473676204681396,-0.26230165362358093,0.9994864463806152,0.7733625173568726,0.30103638768196106,-0.10374157130718231,0.9998267292976379,0.577869176864624,0.3119469881057739,-0.011289272457361221,0.9997219443321228,0.7616065740585327,0.35764744877815247,-0.42506587505340576,0.9444158673286438,0.5765203833580017,0.36677610874176025,-0.281684935092926,0.8762025833129883,0.6851651072502136,0.31648626923561096,-0.7349538803100586,0.9195215702056885,0.6860762238502502,0.3226461112499237,-0.6104029417037964,0.8612837791442871,0.7382060289382935,0.47295722365379333,-0.03898405656218529,0.999599039554596,0.6228666305541992,0.4693082869052887,0.03905985876917839,0.9994540810585022,0.765974760055542,0.5888587236404419,-0.18509264290332794,0.9789259433746338,0.5437721014022827,0.5761511325836182,-0.1668008267879486,0.9808433055877686,0.7941691279411316,0.7103728652000427,0.16888560354709625,0.9809989929199219,0.5048712491989136,0.6996705532073975,0.1088026762008667,0.9809561371803284,0.7860612273216248,0.7253348231315613,0.19132757186889648,0.8570191860198975,0.516124427318573,0.7218374013900757,0.1278015822172165,0.8895854353904724,0.821366012096405,0.7535251975059509,-0.08562410622835159,0.9612746834754944,0.426303893327713,0.7310124635696411,-0.14645922183990479,0.9638828039169312
testvideo_short,747,24893,1,0.6421747803688049,0.26502975821495056,-0.3480331599712372,0.9998128414154053,0.651836633682251,0.2536158561706543,-0.3265393078327179,0.999677836894989,0.6591259837150574,0.2523837089538574,-0.32663798332214355,0.9995846748352051,0.6669365763664246,0.2514055371284485,-0.32674261927604675,0.9996116757392883,0.6356773972511292,0.25450703501701355,-0.30990302562713623,0.9996021389961243,0.631357729434967,0.2543066143989563,-0.3100601136684418,0.9994861483573914,0.6275128126144409,0.2540353834629059,-0.3100747764110565,0.9995186924934387,0.6867182850837708,0.2518576681613922,-0.14175249636173248,0.9992039799690247,0.6312313675880432,0.25452205538749695,-0.0869097113609314,0.9991651177406311,0.659340500831604,0.27304568886756897,-0.2822512984275818,0.999600350856781,0.6370308995246887,0.27442774176597595,-0.2601247727870941,0.9994899034500122,0.7679526805877686,0.29704809188842773,-0.0976516455411911,0.999826967716217,0.5763298273086548,0.31022241711616516,-0.0021314029581844807,0.9997263550758362,0.7605509161949158,0.35162702202796936,-0.40592512488365173,0.9454801082611084,0.5747206211090088,0.36032459139823914,-0.281645268201828,0.8856611847877502,0.6785107851028442,0.31093862652778625,-0.7146139144897461,0.9205800294876099,0.6778000593185425,0.3200306296348572,-0.5946879386901855,0.8697180151939392,0.7391736507415771,0.4719492197036743,-0.03908868879079819,0.9995970726013184,0.6242233514785767,0.46786555647850037,0.0391591377556324,0.9994550943374634,0.764839768409729,0.5888436436653137,-0.18964006006717682,0.9800661206245422,0.5456912517547607,0.5765087008476257,-0.15277798473834991,0.982017457485199,0.7941945791244507,0.7103535532951355,0.10701639950275421,0.9815171957015991,0.5050227642059326,0.6998327374458313,0.11283110827207565,0.9817390441894531,0.7859488129615784,0.7253066301345825,0.12300693988800049,0.8560409545898438,0.5167648792266846,0.7218626737594604,0.12710832059383392,0.8882299661636353,0.8201509714126587,0.7536308765411377,-0.15038028359413147,0.9622110724449158,0.4261781871318817,0.7304462194442749,-0.14352856576442719,0.9651439189910889
testvideo_short,748,24927,1,0.6444821953773499,0.26718980073928833,-0.43338149785995483,0.9998121857643127,0.6540566682815552,0.2554427683353424,-0.4100031554698944,0.9996678233146667,0.6621971726417542,0.2542400658130646,-0.4101114273071289,0.9995752573013306,0.670102596282959,0.25307464599609375,-0.41012561321258545,0.9995937943458557,0.6356736421585083,0.2563600540161133,-0.3974112570285797,0.99959397315979,0.630881130695343,0.25609391927719116,-0.3975072503089905,0.9994844198226929,0.6262666583061218,0.25573277473449707,-0.3975113332271576,0.9995105862617493,0.6860969662666321,0.25208982825279236,-0.2172027975320816,0.9991763234138489,0.6296998858451843,0.2553888261318207,-0.1588357537984848,0.999178946018219,0.6607230305671692,0.27551764249801636,-0.35648447275161743,0.9995967745780945,0.6365278363227844,0.2766661047935486,-0.33901455998420715,0.9994938373565674,0.7659879922866821,0.2949022948741913,-0.162828266620636,0.9998218417167664,0.5752245187759399,0.30926480889320374,-0.07206501066684723,0.9997292757034302,0.7596487402915955,0.3456098437309265,-0.5244457721710205,0.947653591632843,0.5719992518424988,0.34577521681785583,-0.39942094683647156,0.8940126895904541,0.6757112741470337,0.3109484016895294,-0.8898915648460388,0.9226662516593933,0.6713959574699402,0.318209707736969,-0.7721152305603027,0.8769401907920837,0.7388019561767578,0.4718984365463257,-0.03862510249018669,0.9996068477630615,0.624862790107727,0.46780925989151,0.03865818306803703,0.999467134475708,0.7666943669319153,0.5903753638267517,-0.18516072630882263,0.9813916683197021,0.5507036447525024,0.579327404499054,-0.11192332953214645,0.9832254648208618,0.7935358285903931,0.7105408906936646,0.12270241975784302,0.9825302362442017,0.5055010914802551,0.7001175284385681,0.19400374591350555,0.9827949404716492,0.7853107452392578,0.7253263592720032,0.13825388252735138,0.8601627349853516,0.5172263383865356,0.7218893766403198,0.20903517305850983,0.8893624544143677,0.819407045841217,0.7536611557006836,-0.14990170300006866,0.9641402363777161,0.42726579308509827,0.7305884957313538,-0.07092325389385223,0.9669391512870789
testvideo_short,749,24960,1,0.6425185203552246,0.2667270302772522,-0.47372081875801086,0.9998204112052917,0.6523560881614685,0.25510525703430176,-0.4466346502304077,0.999674916267395,0.6604400277137756,0.25396910309791565,-0.44675013422966003,0.9995844960212708,0.6682271957397461,0.2528366148471832,-0.44674238562583923,0.9996004700660706,0.6342354416847229,0.2559890151023865,-0.435316801071167,0.9996079206466675,0.6296736001968384,0.2557348906993866,-0.435429185628891,0.9995055198669434,0.625637412071228,0.25539857149124146,-0.4354371130466461,0.9995290637016296,0.6839443445205688,0.25220707058906555,-0.24544501304626465,0.9991858601570129,0.6275556683540344,0.25530344247817993,-0.1935814470052719,0.9992223381996155,0.6588461995124817,0.2751668691635132,-0.3947310447692871,0.9996088743209839,0.6357403993606567,0.2762155532836914,-0.3796164095401764,0.9995175004005432,0.7629392743110657,0.29473841190338135,-0.20868231356143951,0.9998098015785217,0.5703710317611694,0.30887266993522644,-0.10512392222881317,0.9997328519821167,0.7594611048698425,0.3436586856842041,-0.615077555179596,0.9500893950462341,0.5533656477928162,0.34231245517730713,-0.48961496353149414,0.9020735025405884,0.6703234910964966,0.3118361234664917,-1.001606822013855,0.9247573614120483,0.6663310527801514,0.31514060497283936,-0.8814419507980347,0.8827211856842041,0.7382262349128723,0.4716475307941437,-0.03856133297085762,0.999621570110321,0.6246289610862732,0.468487024307251,0.03857395425438881,0.9994903206825256,0.7672469615936279,0.5912061333656311,-0.17671021819114685,0.9825582504272461,0.5537537336349487,0.5819842219352722,-0.10169055312871933,0.9842860698699951,0.7953959107398987,0.7106606364250183,0.13484589755535126,0.9833781719207764,0.5063917636871338,0.7011131644248962,0.21093955636024475,0.9836974143981934,0.7869845628738403,0.725351870059967,0.14988963305950165,0.862960934638977,0.5175029635429382,0.7221980690956116,0.22646938264369965,0.8902629017829895,0.8182589411735535,0.7538143396377563,-0.14708180725574493,0.9657533764839172,0.42794784903526306,0.730675995349884,-0.055459700524806976,0.9684417843818665
testvideo_short,750,24993,1,0.6355544328689575,0.2656603157520294,-0.47954392433166504,0.9998209476470947,0.6475173830986023,0.25406327843666077,-0.4544955790042877,0.9996570348739624,0.6554944515228271,0.25298815965652466,-0.4545902609825134,0.9995726943016052,0.6641937494277954,0.25178593397140503,-0.4546009302139282,0.9995768666267395,0.6289339661598206,0.25488540530204773,-0.4419650733470917,0.9995948076248169,0.6245161294937134,0.2545570135116577,-0.44209301471710205,0.9995043277740479,0.6196871399879456,0.2541608214378357,-0.44212862849235535,0.9995166659355164,0.679541826248169,0.25086450576782227,-0.26073870062828064,0.9991330504417419,0.6215310096740723,0.25380739569664,-0.2038467824459076,0.9992262125015259,0.6545011401176453,0.27425047755241394,-0.4028548002243042,0.9995834827423096,0.6295105814933777,0.2752867341041565,-0.3863528072834015,0.9995025992393494,0.7593488097190857,0.2939070761203766,-0.2228962630033493,0.9997690320014954,0.5650973320007324,0.3065417408943176,-0.10833713412284851,0.9997158646583557,0.7547544836997986,0.342987984418869,-0.6320929527282715,0.9509619474411011,0.5343670845031738,0.33892327547073364,-0.4852036237716675,0.9075198173522949,0.6689788699150085,0.312736839056015,-1.0479425191879272,0.9245885610580444,0.6491750478744507,0.3158385753631592,-0.9079038500785828,0.8834254145622253,0.7375339269638062,0.46851274371147156,-0.036369241774082184,0.999630868434906,0.6243045330047607,0.4678003191947937,0.03632332384586334,0.9995064735412598,0.7667405009269714,0.5915220975875854,-0.16536246240139008,0.9832500219345093,0.5548954010009766,0.584867537021637,-0.10075807571411133,0.9849222898483276,0.7950564026832581,0.7110345959663391,0.13417945802211761,0.9838623404502869,0.5086179375648499,0.703786313533783,0.19685059785842896,0.9843693971633911,0.7866407632827759,0.7261062264442444,0.14841724932193756,0.86448734998703,0.5177061557769775,0.7241674065589905,0.2107868492603302,0.8894801139831543,0.8180230259895325,0.7540591359138489,-0.1498546451330185,0.9667675495147705,0.4281921982765198,0.7328035831451416,-0.06932789087295532,0.9695054292678833
testvideo_short,751,25027,1,0.6325697898864746,0.26552191376686096,-0.5191834568977356,0.9998267889022827,0.6413811445236206,0.2522997558116913,-0.4915183186531067,0.999647319316864,0.6489794254302979,0.2511829733848572,-0.49158114194869995,0.9995706677436829,0.656356155872345,0.24992218613624573,-0.4915548264980316,0.9995620250701904,0.6228915452957153,0.25330138206481934,-0.4830796718597412,0.999596893787384,0.6184753179550171,0.2530060112476349,-0.48326951265335083,0.9995201826095581,0.6140135526657104,0.2526125907897949,-0.483320027589798,0.9995235800743103,0.6692132949829102,0.24955758452415466,-0.27950072288513184,0.9991013407707214,0.6135955452919006,0.2519680857658386,-0.24462436139583588,0.9992614388465881,0.6505233645439148,0.27292731404304504,-0.4355453550815582,0.9995834827423096,0.6248562335968018,0.2742263078689575,-0.42540305852890015,0.9995183348655701,0.7507143020629883,0.2928549647331238,-0.2243403196334839,0.999742865562439,0.5612379312515259,0.305001825094223,-0.14018887281417847,0.9997209906578064,0.7546259164810181,0.3401959538459778,-0.6521115303039551,0.950891375541687,0.5225144028663635,0.3348572254180908,-0.5559094548225403,0.9131059050559998,0.6710811257362366,0.32493045926094055,-1.1355767250061035,0.9228488802909851,0.6487208008766174,0.33199557662010193,-1.0216827392578125,0.8811240196228027,0.737084150314331,0.46602287888526917,-0.023882193490862846,0.9996436238288879,0.6240537762641907,0.46673667430877686,0.023731233552098274,0.9995255470275879,0.7664114236831665,0.5915762782096863,-0.09488830715417862,0.9837676882743835,0.555666983127594,0.5866275429725647,-0.08034253120422363,0.9853442907333374,0.7947450876235962,0.7116896510124207,0.21319890022277832,0.9843014478683472,0.5086624622344971,0.7048730254173279,0.25195252895355225,0.9848853945732117,0.7865158915519714,0.7265169620513916,0.22584640979766846,0.8681538105010986,0.5174964666366577,0.7247002720832825,0.268630713224411,0.8894545435905457,0.8173122406005859,0.7540472149848938,-0.0848713293671608,0.9678308367729187,0.4276803433895111,0.7358947992324829,-0.022333882749080658,0.9704231023788452
testvideo_short,752,25060,1,0.6059810519218445,0.2616804838180542,-0.33650508522987366,0.9998357892036438,0.6157939434051514,0.24896757304668427,-0.310107946395874,0.999661386013031,0.6226459741592407,0.2478265017271042,-0.3101547658443451,0.9995858073234558,0.6298728585243225,0.24657364189624786,-0.3101775050163269,0.9995821118354797,0.6010996699333191,0.25023967027664185,-0.29595690965652466,0.9996160864830017,0.5981413125991821,0.25002214312553406,-0.29612451791763306,0.9995414614677429,0.5953344702720642,0.24967068433761597,-0.296196848154068,0.9995468854904175,0.6491112112998962,0.24645516276359558,-0.12966592609882355,0.9991316199302673,0.6010134220123291,0.24982312321662903,-0.06866832077503204,0.9992985725402832,0.6235630512237549,0.2697063684463501,-0.2673785090446472,0.9995966553688049,0.6037502884864807,0.27106258273124695,-0.249716654419899,0.9995392560958862,0.7385674715042114,0.29281172156333923,-0.12811161577701569,0.9997220039367676,0.5566468238830566,0.30466121435165405,0.011267467401921749,0.9997179508209229,0.734168291091919,0.34232059121131897,-0.4880087077617645,0.9476617574691772,0.506729781627655,0.33524906635284424,-0.3385096788406372,0.9171048998832703,0.6484623551368713,0.32610857486724854,-0.8160073757171631,0.9188199639320374,0.6421698331832886,0.33141669631004333,-0.664736270904541,0.8770126700401306,0.7318732142448425,0.46535494923591614,-0.025455839931964874,0.9996322393417358,0.6207485198974609,0.46652501821517944,0.025288721546530724,0.9995120763778687,0.7659796476364136,0.5915683507919312,-0.0798221305012703,0.9840123057365417,0.5536451935768127,0.5873937606811523,-0.04454599693417549,0.9857290983200073,0.7945975661277771,0.7117217183113098,0.18513384461402893,0.9844594597816467,0.5087011456489563,0.7061043977737427,0.24700698256492615,0.9849258661270142,0.7862661480903625,0.726498007774353,0.19804859161376953,0.8655682802200317,0.5176350474357605,0.7253187298774719,0.2619883120059967,0.8855719566345215,0.8168045282363892,0.7540338039398193,-0.09527354687452316,0.9681062698364258,0.42904725670814514,0.7379909157752991,-0.001353192375972867,0.9704272747039795
